4217.692308,4212.948718,4227.307692,4227.051282,4202.179487
4211.410256,4204.102564,4217.051282,4219.358974,4197.051282
4221.538461,4206.282051,4220.51282,4219.871795,4198.461538
4223.076923,4212.564103,4228.589744,4226.025641,4201.666667
4215.51282,4209.615385,4223.205128,4225.641026,4202.692308
4218.846154,4206.410256,4217.179487,4222.692308,4201.153846
4220.128205,4203.717949,4214.871795,4218.846154,4195.25641
4214.871795,4202.179487,4208.717949,4216.794872,4196.153846
4225.128205,4213.589744,4216.538461,4227.435897,4209.615385
4224.74359,4214.102564,4221.538461,4227.948718,4206.923077
4196.282051,4187.179487,4194.74359,4199.74359,4180.25641
4197.179487,4187.564102,4194.487179,4199.102564,4178.461538
4218.846154,4209.74359,4221.025641,4220.641026,4193.846154
4208.076923,4202.179487,4208.974359,4206.282051,4184.358974
4198.461538,4192.564102,4194.74359,4195.769231,4180
4207.820513,4198.333333,4206.923077,4212.307692,4189.358974
4209.871795,4199.230769,4210,4213.974359,4186.923077
4208.205128,4200.769231,4203.461538,4204.74359,4182.564102
4211.538461,4207.051282,4211.410256,4210,4185.897436
4216.666667,4207.179487,4217.820513,4216.282051,4188.974359
4219.871795,4201.410256,4208.589744,4214.102564,4189.74359
4220.384615,4207.564103,4213.589744,4221.410256,4196.282051
4218.333333,4220.769231,4230.128205,4235.25641,4207.435897
4208.846154,4209.230769,4218.333333,4224.102564,4199.102564
4194.74359,4183.333333,4186.410256,4195,4175.51282
4200,4193.461538,4196.794872,4210,4187.435897
4220.25641,4215,4226.282051,4242.692308,4214.487179
4223.717949,4204.74359,4217.435897,4231.025641,4206.666667
4213.974359,4197.051282,4207.564103,4217.307692,4195.384615
4205.641026,4198.846154,4212.564103,4223.846154,4197.820513
4199.230769,4191.923077,4205.769231,4215,4185.128205
4200.128205,4191.410256,4195.897436,4201.410256,4176.025641
4207.692308,4201.666667,4200.641026,4208.717949,4188.846154
4203.076923,4198.076923,4194.615384,4207.435897,4188.076923
4187.179487,4178.076923,4173.461538,4186.538461,4171.282051
4192.820513,4179.74359,4182.051282,4191.410256,4178.205128
4202.307692,4191.923077,4196.794872,4202.051282,4186.538461
4188.717949,4180.384615,4183.974359,4189.615384,4172.435897
4181.282051,4172.564102,4180.51282,4191.410256,4175
4195.25641,4191.538461,4201.666667,4216.025641,4196.666667
4198.461538,4201.410256,4204.102564,4212.948718,4192.820513
4188.589743,4191.025641,4190.25641,4195.384615,4176.410256
4181.538461,4180.128205,4178.076923,4186.794872,4173.717949
4183.205128,4181.153846,4174.615384,4183.974359,4170.51282
4189.230769,4190.51282,4186.923077,4194.615384,4177.692308
4191.153846,4195.384615,4195.769231,4203.717949,4186.538461
4189.487179,4195.128205,4199.615384,4203.333333,4181.538461
4184.358974,4188.076923,4197.051282,4190.641026,4163.461538
4183.974359,4184.102564,4191.025641,4181.538461,4157.051282
4182.307692,4185.51282,4187.692308,4181.923077,4158.846154
4173.589743,4182.564102,4185.641026,4185.51282,4162.307692
4176.025641,4181.153846,4186.666667,4197.179487,4175.25641
4185.769231,4190.51282,4194.487179,4210.51282,4185.384615
4176.282051,4183.461538,4188.589743,4202.307692,4178.333333
4156.923077,4158.717949,4166.794872,4183.846154,4167.948718
4164.871795,4167.435897,4173.333333,4197.307692,4176.025641
4177.435897,4183.205128,4189.615384,4215.384615,4185.897436
4158.461538,4161.923077,4169.358974,4187.692308,4168.333333
4144.74359,4154.102564,4152.179487,4159.358974,4147.179487
4149.615384,4166.923077,4159.230769,4166.025641,4153.974359
4143.589743,4149.102564,4148.589743,4165.641025,4156.666666
4140.897436,4132.948718,4136.410256,4160.641025,4150.384615
4162.051282,4165.51282,4165.384615,4188.333333,4170.384615
4177.435897,4186.666667,4187.307692,4204.74359,4186.923077
4169.615384,4166.153846,4172.435897,4187.564102,4173.333333
4170.128205,4167.948718,4175.51282,4193.846154,4173.589743
4182.179487,4188.974359,4194.102564,4208.846154,4184.871795
4177.820513,4177.820513,4180.641026,4185.25641,4167.051282
4156.025641,4148.461538,4152.051282,4157.948718,4144.358974
4147.692307,4146.153846,4151.538461,4161.666666,4146.538461
4156.282051,4153.205128,4159.358974,4164.487179,4149.102564
4153.717949,4147.692307,4150.641025,4156.025641,4140
4154.102564,4155.897436,4151.410256,4162.435897,4143.846154
4167.307692,4173.205128,4170.641026,4175.384615,4157.820513
4173.076923,4178.846154,4186.666667,4185.128205,4169.102564
4174.871795,4182.307692,4192.692308,4200.384615,4181.282051
4167.307692,4176.153846,4184.230769,4194.230769,4172.564102
4150,4163.717949,4169.102564,4170.128205,4147.564102
4155.128205,4167.564102,4171.282051,4174.102564,4153.333333
4171.923077,4174.487179,4179.74359,4189.74359,4172.564102
4160.128205,4164.102564,4171.410256,4173.974359,4159.358974
4148.717949,4158.974359,4163.974359,4157.948718,4144.358974
4157.435897,4161.794872,4163.205128,4163.461538,4150.641025
4154.615384,4156.153846,4156.153846,4165.25641,4151.153846
4141.923077,4147.564102,4148.717949,4158.589743,4145.51282
4136.666666,4145,4149.871795,4161.025641,4152.051282
4146.025641,4161.923077,4167.435897,4180.384615,4169.230769
4148.974359,4171.666667,4170.769231,4178.717949,4160.51282
4121.923077,4144.358974,4140.128205,4147.564102,4128.717948
4115,4135.384615,4140,4152.051282,4135
4137.179487,4150.128205,4160.128205,4172.435897,4158.717949
4134.871795,4140.769231,4139.871795,4150.897436,4142.948718
4127.435897,4137.820513,4133.205128,4143.076923,4133.205128
4140.641025,4156.666666,4157.692307,4167.179487,4153.205128
4149.74359,4162.179487,4156.282051,4166.025641,4154.74359
4147.820513,4153.589743,4145,4155.128205,4144.230769
4152.435897,4160.769231,4162.564102,4170.769231,4155.25641
4161.794872,4177.307692,4178.846154,4183.589743,4167.307692
4146.153846,4161.282051,4153.846154,4159.230769,4145.641025
4113.846154,4131.794872,4123.846154,4134.743589,4118.205128
4117.051282,4139.615384,4135.128205,4143.846154,4122.179487
4150.25641,4164.487179,4165.769231,4163.717949,4140.384615
4156.282051,4164.74359,4172.179487,4172.692308,4145.51282
4146.923077,4163.076923,4166.794872,4175.641026,4144.230769
4148.717949,4166.923077,4162.948718,4170.769231,4143.205128
4149.74359,4163.589743,4159.871795,4167.051282,4145.384615
4159.102564,4176.666667,4180.128205,4188.846154,4166.538461
4158.461538,4178.333333,4180.25641,4187.948718,4168.076923
4144.102564,4163.589743,4158.333333,4159.74359,4144.230769
4150.384615,4165.769231,4163.846154,4163.589743,4143.333333
4151.666666,4156.794872,4159.487179,4172.051282,4149.487179
4123.076923,4126.666666,4124.615384,4147.435897,4131.666666
4116.282051,4124.487179,4121.794872,4140,4123.461538
4149.230769,4155.769231,4158.076923,4170,4143.717949
4165.897436,4167.179487,4168.974359,4179.487179,4151.794872
4148.461538,4153.076923,4153.974359,4162.435897,4140
4139.230769,4155.25641,4157.179487,4161.025641,4134.615384
4144.358974,4161.153846,4159.871795,4160.897436,4132.179487
4140.641025,4144.871795,4144.102564,4151.282051,4131.666666
4127.435897,4135.128205,4138.461538,4150.641025,4134.743589
4125.641025,4146.794872,4147.948718,4153.974359,4133.076923
4136.025641,4147.051282,4145.769231,4152.820513,4131.410256
4144.230769,4140.51282,4141.794872,4159.871795,4140.897436
4152.948718,4155.897436,4157.564102,4174.74359,4150.51282
4149.74359,4162.692307,4163.717949,4175.641026,4150
4128.974359,4141.153846,4142.820513,4159.615384,4142.564102
4122.051282,4131.153846,4134.230769,4148.589743,4132.692307
4137.692307,4150.769231,4154.74359,4155.25641,4131.538461
4134.230769,4153.589743,4151.538461,4151.923077,4131.025641
4119.615384,4133.846154,4125.897436,4138.846154,4124.487179
4133.333333,4136.538461,4131.923077,4145.384615,4126.666666
4141.923077,4145.769231,4145.128205,4149.487179,4127.564102
4133.846154,4142.948718,4145,4149.102564,4127.948718
4143.589743,4147.948718,4153.589743,4161.410256,4138.717949
4142.692307,4145.897436,4146.666666,4155.51282,4134.615384
4126.410256,4129.102564,4127.948718,4141.282051,4122.692307
4137.179487,4137.307692,4144.230769,4153.333333,4130.51282
4156.153846,4164.871795,4172.307692,4168.717949,4142.692307
4141.923077,4157.820513,4160.51282,4165,4141.666666
4117.692307,4121.794872,4125.25641,4152.307692,4130.769231
4122.051282,4122.948718,4127.051282,4146.282051,4124.230769
4141.153846,4154.358974,4159.487179,4159.102564,4133.205128
4135.128205,4143.974359,4149.102564,4157.179487,4131.666666
4122.179487,4118.076923,4120.25641,4137.820513,4117.948718
4132.435897,4129.102564,4130.51282,4135.769231,4118.461538
4141.794872,4145.641025,4144.358974,4138.717949,4122.307692
4142.820513,4143.333333,4136.666666,4137.307692,4123.717948
4153.076923,4146.025641,4139.487179,4146.538461,4133.461538
4147.948718,4146.153846,4140.128205,4143.846154,4127.435897
4132.179487,4142.051282,4135.384615,4135.51282,4117.435897
4139.230769,4148.974359,4146.538461,4151.923077,4132.692307
4146.025641,4145.769231,4147.564102,4160.25641,4143.589743
4129.102564,4130.25641,4130.128205,4141.666666,4129.487179
4121.282051,4129.230769,4129.230769,4141.025641,4127.820513
4149.74359,4152.948718,4157.820513,4172.692308,4153.717949
4155.897436,4154.102564,4157.820513,4175,4154.487179
4120.51282,4126.153846,4123.589743,4140.384615,4121.410256
4121.025641,4126.538461,4122.307692,4137.692307,4118.076923
4138.205128,4136.153846,4129.358974,4145.641025,4129.871795
4117.051282,4121.923077,4110,4126.025641,4114.230769
4117.692307,4127.307692,4117.564102,4132.307692,4115.51282
4140.897436,4140.51282,4131.538461,4146.666666,4133.205128
4129.102564,4125.769231,4110.769231,4130.128205,4126.794872
4126.410256,4131.025641,4115.897436,4140,4129.102564
4141.666666,4146.923077,4135.384615,4158.717949,4140.769231
4127.435897,4127.307692,4114.102564,4131.923077,4122.435897
4121.410256,4118.974359,4107.435897,4120.769231,4110.51282
4141.410256,4144.487179,4136.538461,4147.051282,4127.051282
