4107.948718,4129.743589,4132.051282,4138.461538,4140.128205
4113.461538,4136.666666,4134.358974,4135.769231,4131.923077
4106.410256,4129.358974,4127.820513,4122.179487,4115.25641
4105.384615,4127.692307,4130.384615,4131.538461,4125.51282
4111.538461,4133.589743,4134.102564,4143.333333,4137.564102
4112.307692,4131.538461,4131.410256,4135.51282,4130.897436
4108.589743,4128.076923,4131.666666,4130,4124.871795
4107.435897,4136.538461,4136.025641,4132.307692,4122.179487
4108.846154,4144.871795,4137.307692,4126.794872,4115.51282
4100.76923,4137.179487,4128.205128,4121.666666,4116.538461
4087.435897,4121.025641,4110.51282,4115.128205,4115.128205
4095.51282,4124.871795,4114.358974,4118.333333,4116.153846
4113.205128,4134.871795,4132.564102,4128.974359,4125.128205
4111.282051,4131.153846,4133.333333,4128.974359,4124.871795
4099.487179,4122.692307,4120.769231,4124.743589,4121.025641
4091.794871,4117.692307,4113.205128,4123.333333,4123.076923
4086.410256,4117.692307,4115.51282,4119.743589,4119.743589
4082.692307,4113.076923,4110,4111.153846,4106.923077
4089.871795,4119.102564,4114.743589,4116.538461,4108.205128
4104.871795,4140.25641,4137.564102,4133.974359,4124.871795
4110.25641,4138.076923,4140,4141.666666,4133.589743
4109.871795,4117.179487,4117.307692,4129.871795,4128.461538
4110.384615,4120.897436,4110.769231,4114.230769,4116.923077
4111.025641,4138.589743,4124.230769,4118.333333,4115.25641
4110.384615,4131.282051,4118.974359,4122.179487,4120.641025
4099.487179,4109.487179,4096.025641,4104.487179,4109.615384
4086.025641,4100.641025,4086.282051,4086.410256,4088.589743
4090.384615,4112.692307,4101.794871,4096.410256,4092.820512
4102.948718,4128.717948,4123.589743,4120.25641,4114.743589
4096.410256,4127.179487,4125.25641,4123.717948,4117.435897
4095.51282,4131.923077,4132.435897,4128.461538,4122.179487
4113.076923,4147.179487,4144.230769,4142.692307,4137.307692
4109.487179,4133.974359,4128.461538,4131.794872,4128.205128
4087.307692,4107.179487,4105.25641,4113.589743,4109.615384
4091.282051,4115.51282,4115.51282,4124.743589,4117.179487
4114.615384,4134.615384,4132.564102,4133.974359,4128.974359
4114.230769,4129.230769,4127.051282,4123.333333,4122.692307
4098.461538,4124.487179,4125.641025,4121.153846,4115.51282
4091.794871,4123.974359,4122.948718,4114.743589,4106.794872
4090.51282,4114.743589,4111.794872,4102.692307,4100.128205
4097.564102,4124.743589,4129.102564,4125,4120
4113.846154,4148.076923,4156.666666,4152.179487,4139.871795
4113.333333,4140.641025,4145.51282,4139.230769,4128.717948
4097.051282,4121.282051,4122.692307,4121.794872,4118.461538
4096.794871,4125.25641,4126.923077,4132.051282,4126.282051
4106.153846,4133.333333,4131.794872,4137.692307,4126.538461
4107.435897,4133.717948,4130.769231,4132.307692,4120.897436
4104.230769,4119.102564,4102.564102,4110.769231,4110
4110.769231,4132.179487,4122.435897,4115,4114.102564
4110,4133.076923,4124.487179,4120.128205,4121.923077
4108.205128,4132.307692,4124.102564,4124.615384,4124.743589
4111.025641,4138.846154,4139.871795,4134.230769,4132.435897
4112.179487,4140.51282,4146.282051,4145.128205,4141.153846
4107.820513,4135,4137.948718,4143.076923,4136.666666
4103.589743,4130.641025,4127.948718,4130.641025,4125.25641
4103.076923,4136.025641,4134.487179,4136.666666,4132.692307
4095.25641,4133.205128,4137.820513,4143.846154,4136.538461
4085.128205,4115.25641,4118.717948,4125.25641,4116.538461
4086.025641,4107.179487,4109.102564,4115.384615,4108.974359
4090.25641,4112.307692,4115,4122.948718,4119.230769
4093.333333,4119.743589,4122.564102,4129.615384,4124.743589
4097.435897,4125.25641,4129.743589,4134.358974,4123.333333
4103.974359,4130.897436,4139.487179,4137.051282,4121.923077
4104.358974,4130.51282,4138.333333,4130.384615,4121.025641
4096.794871,4117.179487,4120.25641,4117.820513,4116.282051
4104.358974,4122.179487,4124.102564,4120.128205,4117.692307
4122.692307,4144.358974,4144.615384,4140.641025,4129.230769
4116.153846,4136.794872,4135.641025,4143.846154,4131.025641
4090.51282,4110,4109.871795,4120.897436,4116.282051
4082.692307,4103.461538,4103.589743,4112.564102,4109.358974
4091.153846,4108.461538,4114.871795,4128.333333,4119.230769
4092.948718,4113.717948,4123.717948,4135.769231,4124.358974
4093.589743,4124.230769,4127.692307,4132.948718,4126.538461
4097.564102,4130.769231,4133.076923,4138.846154,4132.820513
4102.820513,4132.564102,4144.74359,4145.384615,4133.974359
4107.435897,4135.384615,4147.179487,4140.128205,4127.692307
4107.564102,4134.230769,4136.538461,4134.358974,4124.487179
4107.564102,4134.230769,4136.538461,4134.358974,4124.487179
4098.205128,4121.794872,4122.564102,4128.846154,4123.205128
4088.333333,4104.102564,4099.358974,4110.897436,4109.615384
4096.923077,4107.435897,4094.230769,4103.461538,4106.666666
4103.589743,4120.384615,4109.871795,4113.846154,4115.897436
4090.128205,4114.230769,4105,4113.589743,4112.179487
4093.205128,4112.051282,4100.51282,4116.923077,4117.051282
4114.230769,4132.948718,4126.153846,4132.051282,4131.538461
4112.692307,4142.435897,4141.794872,4133.333333,4128.974359
4097.948718,4130.25641,4131.153846,4131.794872,4126.666666
4101.794871,4122.692307,4123.076923,4136.025641,4130.897436
4102.948718,4119.871795,4113.846154,4124.230769,4115
4090.25641,4113.461538,4101.153846,4106.923077,4099.102564
4090.25641,4112.820513,4102.948718,4112.692307,4111.666666
4094.871795,4114.871795,4104.230769,4117.179487,4118.846154
4091.538461,4116.282051,4100.51282,4109.230769,4110.25641
4095.76923,4120.384615,4104.230769,4108.846154,4111.923077
4116.923077,4129.487179,4116.153846,4123.717948,4125.769231
4128.333333,4133.589743,4128.461538,4139.74359,4138.717949
4113.846154,4125.128205,4125.128205,4132.692307,4132.692307
4103.974359,4112.435897,4107.051282,4114.743589,4118.589743
4111.153846,4111.153846,4105,4116.410256,4119.487179
4110.641025,4119.358974,4119.487179,4122.948718,4124.615384
4101.538461,4124.358974,4124.102564,4120.51282,4123.461538
4111.025641,4131.538461,4126.153846,4132.564102,4131.923077
4115.51282,4134.487179,4129.871795,4146.538461,4137.820513
4097.051282,4128.076923,4123.846154,4139.871795,4127.179487
4100,4132.307692,4128.205128,4140.128205,4127.179487
4118.589743,4139.230769,4139.358974,4146.538461,4132.179487
4112.435897,4128.974359,4131.153846,4139.74359,4126.794872
4104.487179,4122.564102,4122.179487,4132.948718,4123.846154
4122.564102,4137.307692,4133.205128,4133.589743,4124.102564
4124.358974,4136.794872,4127.179487,4123.846154,4113.717948
4104.615384,4121.538461,4106.282051,4113.205128,4107.307692
4110.384615,4127.820513,4118.461538,4124.230769,4119.230769
4118.717948,4137.820513,4135.25641,4135.384615,4127.820513
4107.820513,4136.923077,4133.974359,4139.358974,4133.205128
4105.128205,4137.564102,4138.717949,4149.230769,4142.307692
4101.282051,4128.589743,4131.153846,4143.589743,4132.948718
4094.487179,4118.589743,4119.230769,4130.384615,4124.102564
4104.743589,4129.743589,4133.205128,4142.948718,4138.846154
4113.076923,4133.846154,4136.923077,4142.948718,4134.871795
4106.410256,4123.461538,4117.692307,4116.666666,4110.51282
4109.487179,4128.076923,4119.230769,4115.769231,4113.333333
4119.358974,4137.051282,4127.564102,4128.974359,4123.589743
4114.743589,4125.769231,4111.666666,4114.230769,4113.846154
4112.179487,4124.871795,4110.769231,4112.179487,4119.871795
4126.538461,4148.333333,4141.153846,4147.948718,4152.692307
4126.282051,4140.384615,4139.487179,4154.871795,4158.974359
4103.333333,4111.923077,4110.25641,4126.666666,4138.846154
4096.666666,4118.461538,4113.333333,4122.820513,4134.743589
4105.51282,4129.230769,4126.538461,4136.666666,4138.717949
4102.692307,4120,4118.333333,4128.846154,4130.641025
4102.948718,4125.641025,4120.769231,4125,4129.487179
4116.794872,4139.487179,4135.25641,4141.794872,4140.897436
4126.666666,4144.487179,4143.974359,4149.358974,4151.025641
4128.076923,4153.589743,4151.538461,4152.948718,4162.051282
4118.717948,4147.179487,4142.435897,4147.564102,4156.025641
4103.333333,4127.692307,4119.358974,4120.769231,4127.564102
4102.692307,4128.333333,4114.230769,4112.307692,4124.102564
4109.871795,4131.666666,4114.871795,4129.358974,4143.846154
4111.666666,4128.461538,4113.846154,4135.128205,4148.846154
4114.743589,4132.692307,4124.871795,4134.615384,4145
4112.435897,4130.897436,4127.948718,4137.435897,4143.333333
4107.948718,4130.128205,4126.923077,4141.282051,4148.205128
4110,4142.435897,4139.102564,4150.641025,4157.307692
4106.666666,4142.692307,4137.051282,4144.358974,4148.205128
4099.358974,4131.153846,4123.333333,4133.076923,4138.076923
4107.692307,4135.897436,4133.461538,4148.076923,4156.923077
4116.538461,4143.076923,4141.410256,4151.153846,4163.333333
4104.358974,4129.871795,4116.794872,4119.358974,4135.128205
4100.384615,4129.487179,4117.948718,4123.589743,4136.666666
4106.538461,4136.410256,4136.538461,4142.179487,4153.333333
4092.692307,4117.435897,4110.128205,4114.102564,4131.666666
4085.641025,4109.871795,4091.923077,4104.871795,4122.564102
4097.435897,4122.307692,4111.153846,4126.410256,4138.974359
4096.282051,4119.871795,4115.51282,4119.487179,4135.384615
4091.923077,4123.461538,4116.282051,4110.128205,4128.589743
4096.282051,4133.717948,4124.871795,4119.743589,4131.025641
4093.717948,4125,4119.871795,4123.076923,4132.307692
4095.76923,4120.384615,4123.589743,4127.692307,4140.897436
4105.128205,4127.948718,4132.179487,4136.025641,4149.871795
4103.205128,4123.974359,4122.051282,4131.282051,4147.820513
4106.025641,4127.051282,4128.076923,4136.794872,4152.307692
4112.435897,4138.974359,4142.820513,4145,4154.102564
4107.051282,4128.076923,4121.794872,4130,4141.025641
4101.923077,4116.282051,4105,4118.846154,4135.641025
4103.589743,4129.102564,4125.384615,4129.487179,4145.128205
4101.025641,4136.025641,4130.384615,4130,4144.615384
4092.051282,4123.974359,4107.179487,4109.358974,4125.384615
4094.358974,4117.692307,4100.51282,4104.358974,4118.846154
4102.820513,4117.564102,4108.846154,4118.076923,4132.948718
