4156.282051,4121.794872,4126.025641,4138.974359,4126.410256
4164.74359,4130.128205,4128.461538,4134.615384,4124.743589
4173.589743,4145.128205,4143.846154,4138.205128,4122.051282
4179.102564,4149.487179,4152.179487,4148.076923,4127.692307
4164.74359,4126.538461,4127.948718,4136.153846,4123.717948
4163.205128,4116.538461,4116.282051,4124.102564,4115.128205
4180.51282,4135.384615,4133.205128,4135.25641,4120.641025
4184.74359,4141.153846,4132.051282,4140.128205,4126.794872
4176.666667,4123.205128,4113.333333,4127.948718,4124.102564
4177.307692,4128.974359,4127.179487,4135.897436,4131.923077
4180.641026,4154.487179,4152.692307,4156.538461,4141.794872
4172.051282,4147.179487,4143.333333,4152.179487,4139.230769
4160.25641,4122.564102,4123.589743,4136.666666,4134.102564
4155.641025,4123.333333,4123.974359,4136.025641,4127.948718
4162.179487,4137.820513,4135.128205,4141.538461,4124.102564
4173.333333,4143.461538,4145.769231,4146.538461,4133.205128
4178.846154,4148.076923,4151.025641,4157.307692,4141.794872
4178.974359,4147.820513,4144.871795,4161.153846,4135.769231
4189.230769,4153.333333,4154.871795,4160.897436,4138.589743
4204.487179,4170.641026,4170.641026,4156.153846,4141.923077
4197.051282,4159.615384,4147.307692,4134.871795,4119.743589
4181.538461,4140.384615,4129.743589,4128.076923,4111.538461
4182.820513,4154.358974,4150.641025,4147.179487,4131.794872
4184.74359,4160.128205,4153.333333,4149.230769,4134.743589
4172.820513,4134.871795,4127.564102,4130.25641,4121.025641
4163.205128,4121.666666,4116.666666,4125.769231,4118.974359
4156.025641,4127.564102,4117.564102,4125.897436,4115.384615
4148.333333,4134.358974,4126.410256,4126.410256,4114.230769
4152.564102,4138.846154,4142.820513,4148.333333,4128.076923
4158.589743,4140.769231,4145.25641,4156.410256,4130.641025
4157.435897,4145.641025,4142.051282,4136.025641,4120
4157.948718,4141.794872,4136.923077,4128.076923,4113.974359
4162.948718,4132.435897,4133.076923,4136.025641,4111.282051
4163.076923,4137.179487,4137.051282,4130.25641,4108.333333
4166.025641,4149.74359,4142.948718,4128.461538,4108.846154
4167.179487,4138.205128,4129.871795,4135.128205,4107.692307
4157.307692,4118.205128,4112.820513,4121.025641,4102.692307
4146.538461,4116.666666,4112.820513,4112.179487,4103.461538
4141.794872,4119.615384,4113.974359,4123.333333,4103.717948
4150.128205,4124.871795,4120.51282,4125.641025,4101.666666
4166.153846,4142.820513,4142.692307,4132.564102,4113.333333
4164.615384,4144.102564,4144.358974,4148.589743,4124.615384
4150.51282,4124.615384,4120.897436,4141.794872,4114.743589
4140.641025,4119.615384,4113.461538,4121.282051,4097.820512
4136.794872,4121.794872,4120.384615,4121.794872,4093.333333
4132.692307,4108.076923,4107.948718,4120.641025,4090.897436
4125.25641,4100.128205,4093.205128,4101.538461,4083.717948
4132.564102,4121.666666,4114.230769,4114.102564,4093.333333
4149.871795,4140,4136.538461,4141.538461,4109.102564
4140,4121.025641,4110.384615,4120.897436,4096.666666
4119.871795,4100.641025,4086.153846,4093.974359,4079.102564
4129.615384,4111.923077,4103.076923,4108.076923,4082.948718
4142.564102,4122.820513,4112.692307,4122.948718,4087.179487
4130.897436,4112.692307,4101.666666,4114.102564,4081.538461
4129.743589,4114.615384,4112.179487,4113.461538,4086.153846
4140.25641,4120,4115.25641,4113.589743,4088.205128
4143.589743,4119.871795,4110.641025,4115.769231,4086.923077
4147.564102,4134.358974,4135.641025,4132.307692,4098.717948
4148.205128,4140.25641,4146.923077,4135.128205,4099.230769
4141.025641,4124.102564,4122.564102,4125,4087.820512
4130.641025,4114.102564,4110.897436,4117.435897,4082.820512
4130.128205,4119.487179,4119.871795,4112.307692,4078.589743
4141.410256,4126.666666,4128.717948,4122.051282,4080.641025
4145.641025,4127.307692,4132.948718,4136.410256,4093.333333
4131.923077,4117.692307,4122.564102,4123.717948,4090
4111.794872,4103.461538,4101.538461,4104.102564,4072.179487
4116.538461,4105,4104.743589,4112.307692,4078.333333
4148.076923,4129.230769,4132.051282,4130.25641,4098.076923
4165.128205,4145.128205,4141.794872,4135.641025,4102.564102
4139.74359,4121.794872,4115.25641,4117.307692,4088.717948
4117.948718,4099.615384,4097.948718,4098.717948,4077.307692
4139.102564,4122.435897,4121.666666,4117.692307,4089.487179
4152.820513,4132.692307,4131.025641,4131.538461,4101.282051
4137.435897,4112.435897,4114.102564,4117.051282,4093.205128
4129.358974,4111.025641,4116.282051,4118.589743,4089.230769
4130.128205,4116.025641,4121.282051,4122.564102,4092.692307
4127.948718,4111.923077,4113.205128,4110.25641,4088.846154
4125.897436,4112.948718,4110.128205,4112.692307,4088.589743
4120.641025,4109.871795,4105.25641,4117.435897,4091.794871
4120.641025,4109.871795,4105.25641,4117.435897,4091.794871
4113.589743,4101.666666,4096.666666,4107.692307,4087.307692
4116.282051,4107.820513,4101.794871,4108.205128,4083.461538
4121.538461,4117.820513,4110.769231,4115.897436,4088.205128
4128.846154,4125.128205,4118.333333,4120.51282,4096.538461
4125.641025,4116.923077,4108.974359,4110.128205,4086.410256
4107.564102,4095.128205,4090.384615,4094.230769,4068.846153
4114.230769,4109.102564,4110.641025,4108.333333,4077.564102
4130,4127.692307,4132.307692,4125.769231,4091.282051
4122.435897,4109.230769,4114.230769,4116.794872,4087.435897
4125,4106.794872,4108.717948,4118.076923,4090.25641
4135.384615,4121.410256,4121.923077,4129.615384,4093.333333
4127.307692,4118.717948,4122.820513,4128.333333,4085.641025
4121.538461,4118.717948,4121.153846,4121.025641,4079.871795
4123.333333,4119.102564,4112.307692,4108.333333,4070.51282
4126.538461,4113.846154,4106.923077,4109.615384,4071.794871
4135.897436,4123.846154,4121.410256,4126.410256,4083.589743
4138.076923,4128.717948,4122.179487,4124.230769,4076.794871
4134.871795,4122.179487,4114.230769,4114.487179,4066.282051
4141.794872,4128.461538,4123.076923,4120.51282,4072.051282
4141.153846,4127.307692,4123.333333,4118.333333,4069.871795
4125.641025,4114.871795,4116.025641,4111.282051,4060.897435
4109.615384,4110.128205,4111.282051,4115.897436,4060.51282
4101.282051,4102.820513,4097.564102,4112.435897,4059.615384
4109.615384,4103.846154,4100.25641,4112.051282,4062.820512
4115.384615,4113.589743,4112.435897,4114.615384,4059.743589
4116.794872,4119.358974,4113.974359,4116.025641,4055.128205
4134.358974,4133.974359,4127.435897,4129.487179,4066.794871
4142.307692,4137.179487,4134.102564,4134.358974,4070.76923
4140.51282,4121.410256,4121.282051,4125.769231,4063.461538
4157.820513,4133.333333,4134.358974,4131.666666,4068.205128
4157.820513,4133.333333,4134.358974,4131.666666,4068.205128
4160.897436,4146.923077,4147.051282,4138.717949,4070.384615
4132.692307,4120.51282,4119.230769,4121.666666,4052.435897
4126.666666,4109.871795,4107.307692,4112.051282,4045.641025
4138.589743,4127.948718,4120.769231,4121.666666,4056.025641
4131.282051,4123.589743,4117.564102,4127.692307,4059.743589
4123.846154,4112.179487,4111.666666,4132.051282,4058.717948
4122.435897,4120.641025,4120.25641,4133.205128,4056.410256
4109.230769,4120,4117.820513,4122.179487,4046.410256
4105.641025,4110.897436,4106.923077,4114.871795,4039.743589
4114.743589,4112.435897,4105,4116.410256,4042.051282
4113.461538,4117.692307,4112.307692,4117.435897,4036.923077
4114.743589,4127.820513,4125.128205,4125,4037.307692
4118.974359,4132.948718,4123.461538,4127.948718,4045.76923
4117.179487,4129.615384,4115.384615,4118.461538,4040.641025
4116.282051,4128.076923,4115.51282,4109.487179,4031.410256
4107.435897,4118.076923,4101.794871,4104.487179,4031.025641
4096.282051,4107.692307,4087.692307,4102.435897,4030.897435
4109.358974,4123.846154,4105.641025,4113.717948,4032.564102
4119.230769,4136.794872,4116.153846,4117.820513,4031.282051
4101.794871,4117.692307,4092.948718,4097.692307,4015.51282
4110,4122.179487,4107.307692,4109.230769,4021.538461
4135.769231,4148.205128,4142.820513,4142.564102,4045.128205
4127.564102,4144.102564,4132.948718,4131.538461,4035.897435
4111.538461,4135.384615,4114.358974,4105.897436,4016.025641
4116.923077,4143.076923,4118.333333,4112.564102,4021.538461
4121.923077,4142.820513,4120.384615,4118.717948,4028.589743
4111.538461,4125.769231,4104.871795,4101.923077,4019.487179
4106.666666,4117.435897,4094.871795,4098.589743,4021.153846
4120.25641,4133.717948,4108.846154,4111.666666,4035.25641
4137.051282,4148.076923,4125.769231,4123.461538,4043.974359
4135.384615,4140.384615,4119.615384,4123.589743,4044.358974
4128.589743,4132.948718,4112.051282,4114.743589,4038.461538
4137.307692,4144.102564,4130,4119.487179,4039.615384
4138.846154,4150.641025,4136.794872,4129.102564,4044.230769
4128.974359,4142.564102,4126.410256,4130.897436,4042.692307
4132.435897,4141.538461,4134.743589,4136.794872,4047.820512
4139.871795,4148.461538,4148.589743,4145.384615,4056.923077
4131.282051,4145.641025,4142.179487,4136.282051,4050.128205
4116.666666,4134.358974,4127.051282,4120.128205,4036.025641
4112.564102,4131.025641,4123.333333,4118.846154,4036.666666
4117.948718,4132.051282,4125.25641,4126.538461,4049.230769
4126.153846,4135.128205,4130.769231,4132.307692,4057.948718
4128.974359,4145.25641,4136.923077,4129.102564,4054.230769
4121.794872,4137.307692,4122.307692,4119.230769,4047.307692
4118.205128,4120.384615,4106.025641,4113.076923,4046.923077
4123.846154,4126.025641,4112.051282,4113.717948,4045.76923
4126.666666,4136.666666,4118.076923,4110.897436,4040.384615
4129.615384,4138.589743,4118.846154,4111.666666,4045.128205
4141.153846,4143.205128,4127.820513,4118.589743,4051.666666
4140.641025,4140.25641,4125.897436,4113.205128,4043.589743
4127.948718,4132.307692,4115.897436,4106.282051,4039.230769
4138.205128,4141.153846,4131.666666,4125.897436,4053.846153
4147.820513,4151.410256,4146.666666,4143.461538,4064.230769
4128.974359,4139.102564,4128.717948,4127.564102,4055.641025
4116.794872,4124.358974,4111.153846,4111.794872,4048.717948
4130.769231,4132.435897,4121.666666,4122.948718,4058.205128
4145.897436,4149.487179,4137.564102,4142.051282,4071.538461
